Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_write_bw,345.57,MB/s,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_write_clat_mean,1583.169,us,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_write_clat_stddev,453.469,us,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_write_p50,1581.056,us,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_write_p95,1875.968,us,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_write_p99,2056.192,us,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_write_p99,4816.896,us,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_write_p99,18219.008,us,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_ctx_switches,41486,count,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_usr_cpu,4.268262,percent,Thu Apr 16 19:30:12 2026,,,,ext4,4.268262,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_sys_cpu,34.511091,percent,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_disk_util,72.14,percent,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_read_iops,2996.2,iops,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_read_bw,11.7,MB/s,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_read_clat_mean,163.504,us,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_read_clat_stddev,186.822,us,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_read_p50,94.72,us,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_read_p95,651.264,us,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_read_p99,798.72,us,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_read_p99,880.64,us,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_read_p99,4423.68,us,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_write_iops,2989.57,iops,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_write_bw,11.68,MB/s,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_write_clat_mean,165.719,us,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_write_clat_stddev,204.755,us,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_write_p50,95.744,us,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_write_p95,659.456,us,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_write_p99,806.912,us,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_write_p99,888.832,us,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_write_p99,3719.168,us,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_ctx_switches,359060,count,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_usr_cpu,4.18,percent,Thu Apr 16 19:32:13 2026,,,,ext4,4.18,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_sys_cpu,34.386667,percent,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,rand_4k_disk_util,70.7,percent,Thu Apr 16 19:32:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_read_iops,4299.4,iops,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_read_bw,16.79,MB/s,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_read_clat_mean,159.287,us,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_read_clat_stddev,173.141,us,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_read_p50,100.864,us,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_read_p95,675.84,us,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_read_p99,798.72,us,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_read_p99,864.256,us,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_read_p99,2342.912,us,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_write_iops,1846.39,iops,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_write_bw,7.21,MB/s,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_write_clat_mean,162.884,us,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_write_clat_stddev,179.182,us,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_write_p50,101.888,us,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_write_p95,692.224,us,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_write_p99,815.104,us,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_write_p99,880.64,us,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_write_p99,2441.216,us,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_ctx_switches,368609,count,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_usr_cpu,3.935,percent,Thu Apr 16 19:34:14 2026,,,,ext4,3.935,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_sys_cpu,34.77,percent,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,mixed_70_30_disk_util,69.19,percent,Thu Apr 16 19:34:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fractal_mandelbrot,3,runtime,106.7149,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,3,localhost_throughput,21.1752,Gbps,"Thu, 16 Apr 2026 19:20:42 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,3,localhost_retransmits,0,count,"Thu, 16 Apr 2026 19:20:42 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,3,localhost_mean_rtt,49,us,"Thu, 16 Apr 2026 19:20:42 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,3,localhost_min_rtt,47,us,"Thu, 16 Apr 2026 19:20:42 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,3,localhost_max_rtt,55,us,"Thu, 16 Apr 2026 19:20:42 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,3,localhost_host_cpu,99.77,percent,"Thu, 16 Apr 2026 19:20:42 GMT",,,,ext4,99.77,
Ubuntu 24.04 LTS,VMware,VM,iperf3,3,localhost_remote_cpu,59.11,percent,"Thu, 16 Apr 2026 19:20:42 GMT",,,,ext4,,59.11
Ubuntu 24.04 LTS,VMware,VM,iperf3,3,remote_throughput,0.8209,Gbps,"Thu, 16 Apr 2026 19:20:52 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,3,remote_retransmits,0,count,"Thu, 16 Apr 2026 19:20:52 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,3,remote_mean_rtt,390,us,"Thu, 16 Apr 2026 19:20:52 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,3,remote_min_rtt,268,us,"Thu, 16 Apr 2026 19:20:52 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,3,remote_max_rtt,596,us,"Thu, 16 Apr 2026 19:20:52 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,3,remote_host_cpu,8.39,percent,"Thu, 16 Apr 2026 19:20:52 GMT",,,,ext4,8.39,
Ubuntu 24.04 LTS,VMware,VM,iperf3,3,remote_remote_cpu,22.27,percent,"Thu, 16 Apr 2026 19:20:52 GMT",,,,ext4,,22.27
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_memcpy_bandwidth_sample0,6202.151,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_memcpy_bandwidth_sample1,6230.681,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_memcpy_bandwidth_sample2,6244.816,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_memcpy_bandwidth_sample3,6230.075,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_memcpy_bandwidth_sample4,5915.109,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_memcpy_bandwidth_sample5,6211.934,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_memcpy_bandwidth_sample6,6230.681,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_memcpy_bandwidth_sample7,6313.349,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_memcpy_bandwidth_sample8,6321.144,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_memcpy_bandwidth_sample9,6021.263,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_memcpy_bandwidth_avg,6189.72,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_dumb_bandwidth_sample0,10154.701,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_dumb_bandwidth_sample1,9955.279,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_dumb_bandwidth_sample2,10282.363,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_dumb_bandwidth_sample3,10236.724,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_dumb_bandwidth_sample4,10216.706,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_dumb_bandwidth_sample5,10243.688,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_dumb_bandwidth_sample6,9430.834,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_dumb_bandwidth_sample7,10261.755,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_dumb_bandwidth_sample8,10266.282,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_dumb_bandwidth_sample9,10266.282,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_dumb_bandwidth_avg,10124.9,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_mcblock_bandwidth_sample0,18615.474,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_mcblock_bandwidth_sample1,18791.749,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_mcblock_bandwidth_sample2,18808.317,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_mcblock_bandwidth_sample3,18798.649,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_mcblock_bandwidth_sample4,18673.864,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_mcblock_bandwidth_sample5,18738.106,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_mcblock_bandwidth_sample6,18883.234,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_mcblock_bandwidth_sample7,18782.098,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_mcblock_bandwidth_sample8,16389.245,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_mcblock_bandwidth_sample9,18732.621,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,3,mbw_mcblock_bandwidth_avg,18490.697,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,3,bogo_ops,749489,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,3,real_time,120.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,3,usr_time,478.28,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,3,sys_time,0.02,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,3,bogo_ops_per_sec_realtime,6245.73,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,3,bogo_ops_per_sec_cputime,1567.01,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,3,sysbench_cpu_single_events_per_sec,1125.88,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,3,sysbench_cpu_single_total_events,135108,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,3,sysbench_cpu_single_total_time,120.0005,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,3,sysbench_cpu_single_latency_min,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,3,sysbench_cpu_single_latency_avg,0.89,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,3,sysbench_cpu_single_latency_max,6.79,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,3,sysbench_cpu_single_latency_p95,0.89,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,3,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,3,sysbench_cpu_multi_events_per_sec,4316.82,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,3,sysbench_cpu_multi_total_events,518030,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,3,sysbench_cpu_multi_total_time,120.0009,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,3,sysbench_cpu_multi_latency_min,0.89,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,3,sysbench_cpu_multi_latency_avg,0.93,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,3,sysbench_cpu_multi_latency_max,8.95,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,3,sysbench_cpu_multi_latency_p95,0.94,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,3,sysbench_cpu_multi_fairness_stddev,549.18,events,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,3,sysbench_mem_read_ops_per_sec,32578736.76,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,3,sysbench_mem_read_bandwidth,31815.17,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,3,sysbench_mem_read_total_time,0.5132,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,3,sysbench_mem_read_latency_max,0.03,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,3,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,3,sysbench_mem_write_ops_per_sec,13085649.29,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,3,sysbench_mem_write_bandwidth,12778.95,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,3,sysbench_mem_write_total_time,1.2804,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,3,sysbench_mem_write_latency_max,2.28,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,3,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,3,kernel_compile_user_time,1451.77,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,3,kernel_compile_system_time,177.98,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,3,kernel_compile_elapsed_time,427.91,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,3,kernel_compile_cpu_percent,380,percent,,,,,ext4,380,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,3,kernel_compile_max_rss,841748,KB,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,3,kernel_compile_major_page_faults,164,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,3,kernel_compile_minor_page_faults,17576854,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,3,kernel_compile_voluntary_ctx_switches,91816,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,3,kernel_compile_involuntary_ctx_switches,105133,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,3,kernel_compile_fs_inputs,29152,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,3,kernel_compile_fs_outputs,1806712,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,compress_speed_dict22,21020,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,compress_usage_dict22,343,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,compress_rating_dict22,20449,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,decompress_speed_dict22,291329,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,decompress_usage_dict22,396,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,decompress_rating_dict22,24854,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,compress_speed_dict23,20747,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,compress_usage_dict23,356,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,compress_rating_dict23,21139,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,decompress_speed_dict23,286015,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,decompress_usage_dict23,396,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,decompress_rating_dict23,24749,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,compress_speed_dict24,20065,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,compress_usage_dict24,362,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,compress_rating_dict24,21575,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,decompress_speed_dict24,279361,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,decompress_usage_dict24,397,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,decompress_rating_dict24,24516,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,compress_speed_dict25,19522,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,compress_usage_dict25,368,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,compress_rating_dict25,22290,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,decompress_speed_dict25,269609,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,decompress_usage_dict25,394,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,decompress_rating_dict25,23995,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,total_usage,376,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,4,total_rating,22946,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,dd,4,dd_read_throughput,7900.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,dd,4,dd_write_throughput,676.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_read_iops,375.0,iops,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_read_bw,375.0,MB/s,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_read_clat_mean,1075.628,us,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_read_clat_stddev,467.872,us,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_read_p50,1073.152,us,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_read_p95,1236.992,us,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_read_p99,1335.296,us,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_read_p99,5406.72,us,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_read_p99,13434.88,us,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_write_iops,373.09,iops,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_write_bw,373.09,MB/s,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_write_clat_mean,1530.361,us,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_write_clat_stddev,2194.085,us,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_write_p50,1466.368,us,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_write_p95,1761.28,us,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_write_p99,1941.504,us,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_write_p99,12517.376,us,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_write_p99,100139.008,us,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_ctx_switches,44900,count,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_usr_cpu,3.969934,percent,Thu Apr 16 19:52:39 2026,,,,ext4,3.969934,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_sys_cpu,27.769537,percent,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,seq_rw_disk_util,79.28,percent,Thu Apr 16 19:52:39 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,rand_4k_read_iops,3658.92,iops,Thu Apr 16 19:54:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,rand_4k_read_bw,14.29,MB/s,Thu Apr 16 19:54:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,rand_4k_read_clat_mean,133.914,us,Thu Apr 16 19:54:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,rand_4k_read_clat_stddev,158.405,us,Thu Apr 16 19:54:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,rand_4k_read_p50,92.672,us,Thu Apr 16 19:54:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,4,rand_4k_read_p95,473.088,us,Thu Apr 16 19:54:40 2026,,,,ext4,,
