Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,iperf3_localhost_cgroup_nr_throttled,0,count,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,iperf3_localhost_cgroup_throttled_usec,0,us,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,4,iperf3_remote_tcp_cpu_busy_pct,2.93,percent,20260722_105546,0-3,,,ext2/ext3,2.93,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,iperf3_remote_tcp_cgroup_nr_throttled,0,count,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,iperf3_remote_tcp_cgroup_throttled_usec,0,us,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,4,iperf3_remote_udp_cpu_busy_pct,7.05,percent,20260722_105546,0-3,,,ext2/ext3,7.05,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,iperf3_remote_udp_cgroup_nr_throttled,0,count,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,iperf3_remote_udp_cgroup_throttled_usec,0,us,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,4,mbw_cpu_busy_pct,24.75,percent,20260722_105546,0-3,,,ext2/ext3,24.75,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,mbw_cgroup_nr_throttled,0,count,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,mbw_cgroup_throttled_usec,0,us,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,4,openssl_aes_cpu_busy_pct,25.01,percent,20260722_105546,0-3,,,ext2/ext3,25.01,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,openssl_aes_cgroup_nr_throttled,0,count,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,openssl_aes_cgroup_throttled_usec,0,us,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,4,openssl_rsa_cpu_busy_pct,25.0,percent,20260722_105546,0-3,,,ext2/ext3,25.0,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,openssl_rsa_cgroup_nr_throttled,0,count,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,openssl_rsa_cgroup_throttled_usec,0,us,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,4,stream_cpu_busy_pct,24.74,percent,20260722_105546,0-3,,,ext2/ext3,24.74,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,stream_cgroup_nr_throttled,0,count,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,stream_cgroup_throttled_usec,0,us,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,4,stress_ng_cpu_cpu_busy_pct,99.98,percent,20260722_105546,0-3,,,ext2/ext3,99.98,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,stress_ng_cpu_cgroup_nr_throttled,0,count,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,stress_ng_cpu_cgroup_throttled_usec,0,us,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,4,stress_ng_switch_cpu_busy_pct,99.98,percent,20260722_105546,0-3,,,ext2/ext3,99.98,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,stress_ng_switch_cgroup_nr_throttled,0,count,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,stress_ng_switch_cgroup_throttled_usec,0,us,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,4,sysbench_cpu_multi_cpu_busy_pct,99.99,percent,20260722_105546,0-3,,,ext2/ext3,99.99,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,sysbench_cpu_multi_cgroup_nr_throttled,0,count,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,sysbench_cpu_multi_cgroup_throttled_usec,0,us,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,4,sysbench_cpu_single_cpu_busy_pct,25.0,percent,20260722_105546,0-3,,,ext2/ext3,25.0,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,sysbench_cpu_single_cgroup_nr_throttled,0,count,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,sysbench_cpu_single_cgroup_throttled_usec,0,us,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,4,sysbench_mem_read_cpu_busy_pct,96.68,percent,20260722_105546,0-3,,,ext2/ext3,96.68,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,sysbench_mem_read_cgroup_nr_throttled,0,count,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,sysbench_mem_read_cgroup_throttled_usec,0,us,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,4,sysbench_mem_write_cpu_busy_pct,98.3,percent,20260722_105546,0-3,,,ext2/ext3,98.3,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,sysbench_mem_write_cgroup_nr_throttled,0,count,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,4,sysbench_mem_write_cgroup_throttled_usec,0,us,20260722_105546,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,5,localhost_send_gbps,48.4447,Gbps,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,5,localhost_retransmits,0,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,5,localhost_recv_gbps,48.4445,Gbps,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,5,remote_tcp_send_gbps,0.9372,Gbps,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,5,remote_tcp_retransmits,0,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,5,remote_tcp_recv_gbps,0.9341,Gbps,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,5,remote_udp_send_gbps,0.9491,Gbps,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,5,remote_udp_recv_gbps,0.9396,Gbps,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,5,remote_udp_jitter_ms,0.0115,ms,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,5,remote_udp_lost_pct,0.991,percent,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,5,remote_udp_udp_gbps,0.9491,Gbps,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,5,cpu_single_events_per_sec,1292.21,events/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,5,cpu_single_latency_avg,0.77,ms,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,5,cpu_single_latency_p95,0.77,ms,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,5,cpu_single_latency_max,1.08,ms,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,5,cpu_multi_events_per_sec,4910.12,events/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,5,cpu_multi_latency_avg,0.81,ms,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,5,cpu_multi_latency_p95,0.81,ms,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,5,cpu_multi_latency_max,0.88,ms,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,5,cpu_bogo_ops,747038,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,5,cpu_bogo_per_sec_real,6225.2,ops/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,5,cpu_bogo_per_sec_cpu,1556.36,ops/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,5,cpu_usr_time,479.97,seconds,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,5,cpu_sys_time,0.02,seconds,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,5,switch_bogo_ops,114194712,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,5,switch_bogo_per_sec_real,951620.63,ops/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,5,switch_bogo_per_sec_cpu,237919.48,ops/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,5,switch_usr_time,72.12,seconds,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,5,switch_sys_time,407.85,seconds,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,5,total_rating,19398,MIPS,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,openssl,5,aes256gcm_16k_throughput,3066.23,MB/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,openssl,5,aes256gcm_16b_throughput,331.51,MB/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,openssl,5,rsa2048_sign_per_sec,1948.7,ops/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,openssl,5,rsa2048_verify_per_sec,43246.3,ops/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fractal_mandelbrot,5,runtime,110.5029,seconds,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,seq_rw_read_iops,148.92,iops,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,seq_rw_read_bw,148.92,MB/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,seq_rw_read_clat_mean_us,3335.862,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,seq_rw_read_clat_p99_us,8454.144,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,seq_rw_read_clat_p99_9_us,51642.368,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,seq_rw_write_iops,148.91,iops,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,seq_rw_write_bw,148.91,MB/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,seq_rw_write_clat_mean_us,3300.923,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,seq_rw_write_clat_p99_us,6782.976,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,seq_rw_write_clat_p99_9_us,17956.864,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,rand_4k_read_iops,4796.87,iops,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,rand_4k_read_bw,18.74,MB/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,rand_4k_read_clat_mean_us,176.293,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,rand_4k_read_clat_p99_us,1597.44,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,rand_4k_read_clat_p99_9_us,2277.376,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,rand_4k_write_iops,4797.22,iops,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,rand_4k_write_bw,18.74,MB/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,rand_4k_write_clat_mean_us,30.725,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,rand_4k_write_clat_p99_us,62.208,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,rand_4k_write_clat_p99_9_us,115.2,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,mixed_70_30_read_iops,5809.8,iops,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,mixed_70_30_read_bw,22.69,MB/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,mixed_70_30_read_clat_mean_us,157.676,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,mixed_70_30_read_clat_p99_us,610.304,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,mixed_70_30_read_clat_p99_9_us,2179.072,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,mixed_70_30_write_iops,2498.41,iops,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,mixed_70_30_write_bw,9.76,MB/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,mixed_70_30_write_clat_mean_us,31.045,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,mixed_70_30_write_clat_p99_us,70.144,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,5,mixed_70_30_write_clat_p99_9_us,134.144,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,dd,5,dd_write_throughput,448.0,MB/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,dd,5,dd_read_throughput,456.0,MB/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,5,mem_write_bandwidth,12597.81,MiB/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,5,mem_write_ops_per_sec,12900159.13,ops/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,5,mem_read_bandwidth,32272.25,MiB/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,5,mem_read_ops_per_sec,33046783.83,ops/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,5,mbw_memcpy_bandwidth,6344.077,MiB/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,5,mbw_dumb_bandwidth,10359.465,MiB/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,5,mbw_mcblock_bandwidth,18837.519,MiB/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stream,5,stream_copy_bandwidth,21042.9,MB/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stream,5,stream_scale_bandwidth,13467.4,MB/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stream,5,stream_add_bandwidth,15199.0,MB/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stream,5,stream_triad_bandwidth,15012.3,MB/s,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,ioping,5,ioping_lat_min_us,634.4,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,ioping,5,ioping_lat_avg_us,1110.0,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,ioping,5,ioping_lat_max_us,1230.0,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,ioping,5,ioping_lat_mdev_us,212.8,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,ioping,5,ioping_seek_iops,10800.0,iops,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,5,elapsed_time,386.98,seconds,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,5,cpu_percent,387,percent,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,5,voluntary_ctx_switches,84345,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,5,involuntary_ctx_switches,20713,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,5,major_page_faults,37,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,5,7zip_cpu_busy_pct,92.53,percent,20260722_111727,0-3,,,ext2/ext3,92.53,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,7zip_cgroup_nr_throttled,0,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,7zip_cgroup_throttled_usec,0,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,5,fio_mixed_70_30_cpu_busy_pct,2.15,percent,20260722_111727,0-3,,,ext2/ext3,2.15,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,fio_mixed_70_30_cgroup_nr_throttled,0,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,fio_mixed_70_30_cgroup_throttled_usec,0,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,5,fio_rand_4k_cpu_busy_pct,2.52,percent,20260722_111727,0-3,,,ext2/ext3,2.52,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,fio_rand_4k_cgroup_nr_throttled,0,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,fio_rand_4k_cgroup_throttled_usec,0,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,5,fio_seq_rw_cpu_busy_pct,2.19,percent,20260722_111727,0-3,,,ext2/ext3,2.19,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,fio_seq_rw_cgroup_nr_throttled,0,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,fio_seq_rw_cgroup_throttled_usec,0,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,5,fractal_cpu_busy_pct,25.0,percent,20260722_111727,0-3,,,ext2/ext3,25.0,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,fractal_cgroup_nr_throttled,0,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,fractal_cgroup_throttled_usec,0,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,5,ioping_latency_cpu_busy_pct,0.0,percent,20260722_111727,0-3,,,ext2/ext3,0.0,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,ioping_latency_cgroup_nr_throttled,0,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,ioping_latency_cgroup_throttled_usec,0,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,5,ioping_seek_cpu_busy_pct,2.2,percent,20260722_111727,0-3,,,ext2/ext3,2.2,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,ioping_seek_cgroup_nr_throttled,0,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,ioping_seek_cgroup_throttled_usec,0,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,5,iperf3_localhost_cpu_busy_pct,39.88,percent,20260722_111727,0-3,,,ext2/ext3,39.88,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,iperf3_localhost_cgroup_nr_throttled,0,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,iperf3_localhost_cgroup_throttled_usec,0,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,5,iperf3_remote_tcp_cpu_busy_pct,1.37,percent,20260722_111727,0-3,,,ext2/ext3,1.37,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,iperf3_remote_tcp_cgroup_nr_throttled,0,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,iperf3_remote_tcp_cgroup_throttled_usec,0,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,5,iperf3_remote_udp_cpu_busy_pct,5.93,percent,20260722_111727,0-3,,,ext2/ext3,5.93,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,iperf3_remote_udp_cgroup_nr_throttled,0,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,iperf3_remote_udp_cgroup_throttled_usec,0,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,5,mbw_cpu_busy_pct,25.12,percent,20260722_111727,0-3,,,ext2/ext3,25.12,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,mbw_cgroup_nr_throttled,0,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,mbw_cgroup_throttled_usec,0,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,5,openssl_aes_cpu_busy_pct,25.0,percent,20260722_111727,0-3,,,ext2/ext3,25.0,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,openssl_aes_cgroup_nr_throttled,0,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,openssl_aes_cgroup_throttled_usec,0,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,5,openssl_rsa_cpu_busy_pct,25.05,percent,20260722_111727,0-3,,,ext2/ext3,25.05,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,openssl_rsa_cgroup_nr_throttled,0,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,openssl_rsa_cgroup_throttled_usec,0,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,5,stream_cpu_busy_pct,24.79,percent,20260722_111727,0-3,,,ext2/ext3,24.79,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,stream_cgroup_nr_throttled,0,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,stream_cgroup_throttled_usec,0,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,5,stress_ng_cpu_cpu_busy_pct,99.98,percent,20260722_111727,0-3,,,ext2/ext3,99.98,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,stress_ng_cpu_cgroup_nr_throttled,0,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,stress_ng_cpu_cgroup_throttled_usec,0,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,5,stress_ng_switch_cpu_busy_pct,99.98,percent,20260722_111727,0-3,,,ext2/ext3,99.98,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,stress_ng_switch_cgroup_nr_throttled,0,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,stress_ng_switch_cgroup_throttled_usec,0,us,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,5,sysbench_cpu_multi_cpu_busy_pct,99.99,percent,20260722_111727,0-3,,,ext2/ext3,99.99,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,sysbench_cpu_multi_cgroup_nr_throttled,0,count,20260722_111727,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,5,sysbench_cpu_multi_cgroup_throttled_usec,0,us,20260722_111727,0-3,,,ext2/ext3,,
